file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00234_00874.000-00878.000,ང་ཚོས་དཔེ་ཆ་ལྟ་དགོས་རེད་ཟེ། ལྷག་པར་དུ། དགེ་འདུན་པ་ཚོ། ཡིན་གཅིག་མིན་གཅིག་གིས་འདུལ་བ་ཅིག ,nga tshos dpe cha lta dgos red ze/_lhag par du/_dge 'dun pa tsho/_yin gcig min gcig gis 'dul ba cig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00234_00874.000-00878.000.wav,STT_TT,3,87,4.0,wav16k/STT_TT00234_00874.000-00878.000.wav,ང་ཚོ་དཔེ་ཆ་བལྟ་དགོས་རེད་ཟེ། ལྷག་པར་དུ་དགེ་འདུན་པ་ཚོ། ཡིན་གཅིག་མིན་གཅིག་གི་འདུལ་བ་ྱི
STT_TT00234_00878.500-00881.550,ད་འདུལ་བ་བསྡུས། མདོར་བསྡུས་དེ་འདྲའི་སྟབས་བདེ་པོ་དེ་འདྲའི་མང་པོ་ཡོད་རེད་བ། དེ་འདྲའི་ཅིག་ཡིན་ཅིག་མིན་ཅིག་བལྟ་དགོས་རེད་ ,da 'dul ba bsdus/_mdor bsdus de 'dra'i stabs bde po de 'dra'i mang po yod red ba/_de 'dra'i cig yin cig min cig blta dgos red _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00234_00878.500-00881.550.wav,STT_TT,3,117,3.0499999999999545,wav16k/STT_TT00234_00878.500-00881.550.wav,ད་འདུལ་བ་འདུ། སྡུས་སྡུས་དེ་འདྲའི སྟབས་བདེ་པོ་དེ་འདྲའི་མང་པོ་ཡོད་རེད་བ། དེ་འདྲའི་ཅིག་ཡིན་གཅིག་མིན་གཅིག་ལྟ་དགོས་རེད།
STT_TT00234_00882.350-00885.750,འདུལ་བ་མདོར་བསྡུས་ཅིག་བལྟ་མ་ཐུབ་པའི་ཁ་ཐུག་སླེབས་དུས་དེ་བ། ང་ཚོ་སྔན་མ་སོག་པོ་ཅིག་གིས་ཅིག་ལབ་རེད་ཟ།  ,'dul ba mdor bsdus cig blta ma thub pa'i kha thug slebs dus de ba/_nga tsho sngan ma sog po cig gis cig lab red za/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00234_00882.350-00885.750.wav,STT_TT,3,99,3.3999999999999773,wav16k/STT_TT00234_00882.350-00885.750.wav,འདུལ་བ་སྡོད་སྡུས་ཅིག་བྟ་མ་ཐུབ་པའི་ཁ་ཐུག་ལ་སླེབས་དུས་དེ་བ། ང་ཚོ་སྔན་མ་སོག་པོ་ཅིག་གིས་ཅིག་ལབ་རེད་ཟ།
STT_TT00234_00886.500-00889.300,སྡོམ་པ་ཡོད་དུས་འདུལ་བ་མེད། འདུལ་བ་ཡོད་དུས་སྡོམ་པ་མེད། ཟེར་གི་ཟ་ར་བ།  ,sdom pa yod dus 'dul ba med/_'dul ba yod dus sdom pa med/_zer gi za ra ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00234_00886.500-00889.300.wav,STT_TT,3,69,2.7999999999999545,wav16k/STT_TT00234_00886.500-00889.300.wav,སྡོམ་པ་ཡོད་དུས་འདུལ་བ་མེད། འདུལ་བ་ཡོད་དུས་སྡོམ་པ་མེད། ཟེར་གི་ཟེར་རེད་བ།
STT_TT00234_00889.750-00893.200,ཆུང་ཆུང་སྐབས་ཡང་སྡོམ་པ་ཡོད་རེད། ཆུང་ཆུང་སྐབས་ལ་སྡོམ་པ་ཡོད་རེད་དེ། འདུལ་བ་ཁྲིད་མྱོང་ཡོད་མ་རེད།  ,chung chung skabs yang sdom pa yod red/_chung chung skabs la sdom pa yod red de/_'dul ba khrid myong yod ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00234_00889.750-00893.200.wav,STT_TT,3,95,3.450000000000045,wav16k/STT_TT00234_00889.750-00893.200.wav,ཆུང་ཆུང་སྐབས་ལ་ཡ། སྡོམ་པ་ཡོད་རེད། ཆུང་ཆུང་སྐབས་ལ་སྡོམ་པ་ཡོད་རེད་དེ། འདུལ་བ་འཁྲིད་མྱོང་ཡོད་མ་རེད།
STT_TT00234_00893.900-00896.800,གཞུག་གུ་ཡང་བླ་རྒན་བྱས། ག་ལ་གང་འཚམ་ར་ཆགས། ཅིག་བྱས་ནས། འདུལ་བ་ཅིག་ཁྲིད་ཡོང་པའི་ཁ་ཐུག་སླེབས་དུས་དེ་བ།  ,gzhug gu yang bla rgan byas/_ga la gang 'tsham ra chags/_cig byas nas/_'dul ba cig khrid yong pa'i kha thug slebs dus de ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00234_00893.900-00896.800.wav,STT_TT,3,100,2.8999999999999773,wav16k/STT_TT00234_00893.900-00896.800.wav,གཞུག་གུ་ཡར་གླང་རངན་ར་ཅིག གང་ལ་གང་འཚམ་ར་ཅིག་ཆགས། ཅིག་བྱས་ནས། འདུ་བ་ཅིག་ཁྲིད་ཡོང་པའི་ཁ་ཐུག་སླེབ་དུས་དེ་བ།
STT_TT00234_00896.950-00897.800,སྡོམ་པ་གང་ག་རྩ་རལ་ ,sdom pa gang ga rtsa ral _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00234_00896.950-00897.800.wav,STT_TT,3,19,0.849999999999909,wav16k/STT_TT00234_00896.950-00897.800.wav,སྡོམ་པ་གང་ག་རྩ་རེད་ཤག
STT_TT00234_00899.100-00900.550,འོ་ཙི་ད་ང་སྡོམ་པ་མི་འདུག་བསམ་བསམ་ ,'o tsi da nga sdom pa mi 'dug bsam bsam _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00234_00899.100-00900.550.wav,STT_TT,3,34,1.4499999999999318,wav16k/STT_TT00234_00899.100-00900.550.wav,ཨོ་ཙི། ད་ང་སྡོམ་པ་མི་འདུག་བསམ་བསམ།
STT_TT00234_00901.600-00902.350,དེ་ཡེ་ཤོར་ཚར།  ,de ye shor tshar/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00234_00901.600-00902.350.wav,STT_TT,3,15,0.75,wav16k/STT_TT00234_00901.600-00902.350.wav,འདི་ཡེ་ཤོར་ཚར།
STT_TT00234_00905.650-00907.400,བྱས་ཙང་སོག་པོ་རྒན་དེ་སྡུག་སྐད་ཤོར་བ་ཡིན་ཟེ།  ,byas tsang sog po rgan de sdug skad shor ba yin ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00234_00905.650-00907.400.wav,STT_TT,3,45,1.75,wav16k/STT_TT00234_00905.650-00907.400.wav,བྱས་ཙང་། སོག་པོ་རྒན་དེ། སྡུག་སྐད་ཤོར་བ་ཡིན་བྱས།
STT_TT00234_00908.100-00910.250,སྡོམ་པ་ཡོད་དུས་འདུལ་བ་མེད། འདུལ་བ་ཡོད་དུས་སྡོམ་པ་མེད།  ,sdom pa yod dus 'dul ba med/_'dul ba yod dus sdom pa med/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00234_00908.100-00910.250.wav,STT_TT,3,55,2.1499999999999773,wav16k/STT_TT00234_00908.100-00910.250.wav,སྡོམ་པ་ཡོད་དུས་འདུལ་བ་མེད། འདུལ་བ་ཡོད་དུས་སྡོམ་པ་མེད།
STT_TT00124_00527.100-00528.500,སྔོན་ཆད་མ་བྱུང་བ་ཡང་འདིར་བརྗོད་མིན།  ,sngon chad ma byung ba yang 'dir brjod min/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00124_00527.100-00528.500.wav,STT_TT,3,37,1.3999999999999773,wav16k/STT_TT00124_00527.100-00528.500.wav,སྔོན་ཆད་མ་བྱུང་བ་ཡང་འདིར་བཅྱིས།
STT_TT00124_00528.650-00529.950,འདི་འདྲས་ཅིག་ང་ལ་ཤོད་ཡ་མེད་གསུངས་པ་རེད།  ,'di 'dras cig nga la shod ya med gsungs pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00124_00528.650-00529.950.wav,STT_TT,3,41,1.3000000000000682,wav16k/STT_TT00124_00528.650-00529.950.wav,དེ་འདྲས་གཅིག་ང་ཤོད་ཡ་མེད་གསུངས་པ་རེད།
STT_TT00123_00781.500-00782.750,སུ་ཀ་ཟེར་དུས་བདེ་བ་རེད་ད།  ,su ka zer dus bde ba red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00123_00781.500-00782.750.wav,STT_TT,3,27,1.25,wav16k/STT_TT00123_00781.500-00782.750.wav,སུ་ཀ་ཟེར་དུས་བདེ་བ་དང་།
STT_TT00123_00783.050-00784.150,གྷ་ཏ་ཟེར་ཡ་འདི་གཤེགས་པ་རེད།  ,g+ha ta zer ya 'di gshegs pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00123_00783.050-00784.150.wav,STT_TT,3,29,1.1000000000000227,wav16k/STT_TT00123_00783.050-00784.150.wav,ག་ཏ་ཟེར་ཡ་འདི་གཤེགས་པ་རེད།
STT_TT00123_00784.350-00787.950,ང་རང་ཚོའི་ད་ཤེས་རབ་སྙིང་པོའི་ནང་ལ་ཏདྱ་ཐཱ། ག་ཏེ་ག་ཏེ་པཱ་ར་ག་ཏེ་པཱ་ར་སཾ་ག་ཏེ་བོ་དྷི་སྭ་ཧཱ།  ,nga rang tsho'i da shes rab snying po'i nang la tad+ya thA/_ga te ga te pA ra ga te pA ra saM ga te bo d+hi swa hA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00123_00784.350-00787.950.wav,STT_TT,3,90,3.6000000000000227,wav16k/STT_TT00123_00784.350-00787.950.wav,ང་རང་ཚོ་ད་ལྟ་ཤེས་རབ་སྙིང་པོའི་ནང་ལས་ཏེྱ་ཏ་ག་ཏྷ་ག་ཏེ་པཱ་ར་ག་ཏེ་པཱ་ྲ་སཾ་ག་ཏྷེ་བོ་དྷི་ཡ་སྭ།
